Lyrics,Song,Artist,Genre,Composition
"Cheirinho de Vice Na Sula
 
Quando eu digo que não quero mais cheirar, não tô inventando 
Já prefiro até cheirinho de cecê, do que esse treco 
Eu não aguento viver só de ilusão 
É cheiro amargo em qualquer competição 
Eu preciso aceitar que só vai dar 
Pra levantar o carioquinha
Cheirinho de Vice Na Sula
 
Liberta ou sula, o vexame já é certo 
Vou cheirar só flatulências pra esquecer outras essências 
E até no brasileiro 
Esse time só traz aflição pra mim 
Não aguento mais ficar só no cheirinho
Cheirinho de Vice Na Sula
 
Só na vontade e na saudade 
Mengão não cansa de me iludir 
Pra dar um escape, tô na maldade 
De imitar o césar e ir dormir
Cheirinho de Vice Na Sula
 
Eu tentei um foguetório promover, só que não deu certo 
O feitiço que na gávea se instalou já está completo 
Não adianta encher o maraca pra torcer 
Estádio cheio é amuleto pra perder 
Eu preciso aceitar que não vai dar 
Pra superar a nossa zica
Cheirinho de Vice Na Sula
 
Urubu é uma mentira, já tá mais pra quero-quero 
Pois só fica na querência e acaba na sofrência 
Mas independiente disso 
Eu só quero levantar um trofeuzinho 
Não aguento mais ficar só no cheirinho
Cheirinho de Vice Na Sula
 
Só na vontade e na saudade 
Que bom que o carioca vem aí 
É a verdade, sem sacanagem 
É o que me resta para ser feliz


  ",Cheirinho de Vice Na Sula,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"City Humilha o Real Madrid e Tá Na Final da Champions!
 
Que quatro a zero! 
Tem que respeitar 
Quem que vai parar?
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Foi uma benga das truculenta 
As orelhuda não entram em campo, só aceita 
Foi show de olé do início até os 90 
Ficou no bolso o Vini, queimaram o capeta
City Humilha o Real Madrid e Tá Na Final da Champions!
 
City nem gastou as façanha do Cometa 
Tenta com o Careca que ele vem que nem carreta 
Tenta com o Careca, eu sei que vem choro e careta 
Tenta, tenta, tenta, tenta, tenta, tenta, tenta, tenta 
Pegou o BenzeVini e pá! Chumbo na rabeta 
Chumbo, chumbo, chumbo, chumbo, chumbo na rabeta
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Se acalma, vai 
Se não fosse o Courtois era mais 
Se não fosse o Courtois era mais 
Se não fosse o Courtois era mais
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Onde tá o clube, clube, clube, clube, clube poderoso? 
Cadê a duplinha do Benzê com o tinhoso? 
Onde tá o clube, clube, clube, clube, clube poderoso? 
O peso da camisa fez vocês cair no fosso
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Tenta com o Careca que ele vem que nem carreta 
Tenta com o Careca, eu sei que vem choro e careta 
Tenta, tenta, tenta, tenta, tenta, tenta, tenta, tenta 
Pegou o BenzeVini e pá! Chumbo na rabeta 
Chumbo, chumbo, chumbo, chumbo, chumbo na rabeta
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Ai, mas que chacina, foi um gol atrás do outro 
City faz uns truque, truque, truque, truque, truque ardiloso 
Vai, Bernardo Silva, pigmeu maravilhoso 
City faz uns truque, truque, truque, truque, truque ardiloso 
Já o Real Madrid jogou que nem fosse um idoso
City Humilha o Real Madrid e Tá Na Final da Champions!
 
Que quatro a zero! 
Mas que créu azul, segue os mais brabo 
Esse é o City 
Tem que respeitar 
Quem que vai parar?


  Essa informação está errada? Nos avise. ",City Humilha o Real Madrid e Tá Na Final da Champions!,FutParódias,,Composição: FutParódias. 
"Coisas Que Irritam Jogando Vídeo Game
 
Quem nunca pegou o controle pra dar aquela jogada daora 
E quando o trem apertou, falou: Eu vou jogar sério agora!? 
Tira o casaco, vira o boné, se inclina no sofá 
E manda: eu com o Messi motivado ninguém pode derrubar
Coisas Que Irritam Jogando Vídeo Game
 
Só é triste porque geralmente não adianta nada 
Se concentra, se ajeita e ainda perde de lavada 
Põe a culpa no controle, no juiz e no gramado 
E jura de pé junto que o outro time tá editado
Coisas Que Irritam Jogando Vídeo Game
 
O pior é que tem gente que edita os cara tudo 
E faz romero jogar bola igual o ronaldinho gaúcho 
Tem quem fica praticando dibre e falta o dia inteiro 
E apesar de treinar tanto, sempre leva atropelo
Coisas Que Irritam Jogando Vídeo Game
 
Dói na alma é tomar um gol porque passaram na sua frente 
Ou se no meio do lance a pilha acaba de repente 
Aí tu fuça a casa toda até achar uma pilha nova 
Já rolou isso com você? Comenta aí: Farofa
Coisas Que Irritam Jogando Vídeo Game
 
Farofa, mano?! 
É, farofa, pô 
Hahaha demorô!
Coisas Que Irritam Jogando Vídeo Game
 
Se você tem irmão mais novo ou até um priminho cê tá ligado 
O lance é dar pra eles o controle desligado 
Às vezes alguém vem e começa a mexer na tomada 
E esbarra sem querer e desliga tudo do nada
Coisas Que Irritam Jogando Vídeo Game
 
Pior é quando querem ver outro trem na TV 
Desliga aí, filhão! Mamãe quer ver o mais você 
Isso é tão ruim quanto ver nego achando que é de boaça 
Escolher o time igual ao meu! Mano, para com essa graça!
Coisas Que Irritam Jogando Vídeo Game
 
É isso é verdade, eu tô de acordo com o dezão 
É igual quando querem enfrentar clube com seleção 
Mas chega de acordo, vamo embora pro combate 
Prepara que hoje eu tô afim de dar um chocolate
Coisas Que Irritam Jogando Vídeo Game
 
Beleza, eu vou de celticão e tu de psg 
Eu sei que sempre vai com o time onde tá o ney 
Eu nem preciso de time roubado pra te destruir 
E é nesse contra-ataque que seu mundo vai cair
Coisas Que Irritam Jogando Vídeo Game
 
Ou, ou, ooou, leon! Isso é hora de dar pause, vei? 
Meu volante cansou, cara, tem que trocar
Coisas Que Irritam Jogando Vídeo Game
 
E é sempre nesse clima 
Que segue a jogatina aqui 
Bola rolando, geral zoando 
No pés 2019 até cansar
Coisas Que Irritam Jogando Vídeo Game
 
Tá tarde, mas ainda 
Dá pra mais uma partida aí 
Vamo enrolando, mais outra, mano 
Jogando o pés até o dia clarear
Coisas Que Irritam Jogando Vídeo Game
 
Mas quem será o craque nota 10? 
Leon da massa ou então o lil dez? 
É a minha chance, eu tô sozinho 
É agora que eu vou
Coisas Que Irritam Jogando Vídeo Game
 
Ué que que houve aí, cara? 
Iiih, cabou a luz, vei! 
Ah cara, na hora que eu ia virar


  Essa informação está errada? Nos avise. ",Coisas Que Irritam Jogando Vídeo Game,FutParódias,,Composição: Edição: Dezão / Letra: Dezão e Leon Whosoever. 
"Como Não Amar o Futebol? (365 Dias Por Ano)
 
Eu sou futebol o ano inteiro 
Jogando bem ou mal meu coração é de boleiro 
Seja no campo, rua, quadra, praia, casa ou videogame eu tô jogando 
Eu sou futebol 365 dias por ano
Como Não Amar o Futebol? (365 Dias Por Ano)
 
365 vezes joguei no concreto 
E perdi o tampo do dedo do pé 
Cansadão de agarrar deixava entrar 
Foram mais de 365 gols tomados de migué
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Aquele tempo era tão belo, as trave era de chinelo 
Com a outra rua era o duelo, os molequin tudo magrelo 
AH! Tinha o gordinho dono da bola a reclamar 
Que no time sem camisa tinha mó vergonha de jogar
Como Não Amar o Futebol? (365 Dias Por Ano)
 
No Super Nintendo eu já fiz 
365 a zero com Beranco e Allejo 
Mas não vou negar 
Que hoje eu tô viciado em jogar no Xbox e Playstation
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Tem Carreira, Ultimate, tem Pro Clubs, tem Jornada 
No online com a galera eu vou até de madrugada 
É incrível a evolução da jogabilidade 
Olha esse jogador até parece de verdade
Como Não Amar o Futebol? (365 Dias Por Ano)
 
E pensar que no Play 2 eu já achava igualzinho 
Galera reunida pra jogar campeonatinho 
Nem adianta colocar Roberto Carlos no ataque, me respeita! 
Aqui é 365% craque!
Como Não Amar o Futebol? (365 Dias Por Ano)
 
É porque eu sou futebol o ano inteiro 
Jogando bem ou mal meu coração é de boleiro 
Seja no campo, rua, quadra, praia, casa ou videogame eu tô jogando 
Eu sou futebol 365 dias por ano
Como Não Amar o Futebol? (365 Dias Por Ano)
 
365 ligações era preciso 
Pra chamar os amigos para uma só pelada 
Hoje basta um grupo no whatsapp 
e com uma mensagem e 2 minutos eu aviso a rapaziada
Como Não Amar o Futebol? (365 Dias Por Ano)
 
E hoje tem um joguinho online de escalar 
Eu vou te ensinar o melhor esquema pra mitar 
Põe treinador e um goleiro, três meia cinco zagueiro 
E comandando o ataque uma dupla de artilheiro
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Antigamente eu curtia um futiba de botão 
Com bolinha de papel brincava de golzin com a mão 
Tinha Gulliver também, pregobol mas diz pra mim 
Aí na sua cidade é totó ou pebolim?
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Vê..Tanta coisa boa a gente viveu 
Mas tem outras que graças a Deus 
Joguei na privada e dei um tchau 
Bye-bye pro radinho e pro jornal 
Não sou mais refém da televisão 
Agora é bem mais fácil eu tenho tudo em minha mão
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Hoje a gente é capaz de fazer tudo isso e mais só com um aplicativo 
Em tempo real receber tudo e mais um pouco que quiser saber e acompanhar um jogo ao vivo 
Tô tranquilo like a boss, o 365scores tem tudo o que eu preciso 
Do Inglês ao Romenão e até do Cazaquistão vou saber
Como Não Amar o Futebol? (365 Dias Por Ano)
 
Porque eu sou futebol o ano inteiro 
Jogando bem ou mal meu coração é de boleiro 
Seja no campo, rua, quadra, praia, casa ou videogame eu tô jogando 
Sou 365scores 365 dias por ano


  ",Como Não Amar o Futebol? (365 Dias Por Ano),FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Como Ser Um Superstar do Futebol
 
Pensa que sonho ser um superstar 
Ter um fã clube inteirinho pra si 
Quem é que não quer curtir esse vidão aí?
Como Ser Um Superstar do Futebol
 
Ter carrão pra colar no rolê 
Namorar a modelo mais linda 
Mesmo parecendo um rato chernobyta
Como Ser Um Superstar do Futebol
 
Tem que ser craque, eu não vou negar 
Mas tem que brilhar muito mais na TV 
E eu vou ensinar toda a receita pra você
Como Ser Um Superstar do Futebol
 
Lança uma tattoo na nuca e platina seu cabelo 
Pega um Porsche amarelo com o seu rio de dinheiro 
Dá um baile de firula sem ter pena de zagueiro 
Mete gol até o teto e pra torcida manda um beijo
Como Ser Um Superstar do Futebol
 
Como um superstar
Como Ser Um Superstar do Futebol
 
Crie um jogada sua que ninguém já tenha feito 
E repita esse treco de janeiro a janeiro 
Faz dancinha com a turma, comemore de um jeito 
Que geral imite o gesto em todo canto, o tempo inteiro
Como Ser Um Superstar do Futebol
 
Pegaram o recado? 
Só aprende com o bonde dos zica 
Só os festeiros! 
Oh os moleque, oh os moleque, oh os moleque 
Só star, só star, só star, só star
Como Ser Um Superstar do Futebol
 
Pensa que sonho ser um superstar 
Ter um fã clube inteirinho pra si 
Quem é que não quer curtir esse vidão aí?
Como Ser Um Superstar do Futebol
 
Ter carrão pra colar no rolê 
Namorar a modelo mais linda 
Mesmo parecendo um filhotinho de Godzilla
Como Ser Um Superstar do Futebol
 
Tem que ser craque, eu não vou negar 
Mas tem que brilhar muito mais na TV 
E eu vou ensinar toda a receita pra você
Como Ser Um Superstar do Futebol
 
Mete a bronca, vai (é agora) 
Mete a bronca, é agora (vou mandar)
Como Ser Um Superstar do Futebol
 
Lança uma tattoo na nuca e platina seu cabelo 
Pega um Porsche amarelo com o seu rio de dinheiro 
Dá um baile de firula sem ter pena de zagueiro 
Mete gol até o teto e pra torcida manda um beijo
Como Ser Um Superstar do Futebol
 
Como um superstar
Como Ser Um Superstar do Futebol
 
Crie um jogada sua que ninguém já tenha feito 
E repita esse treco de janeiro a janeiro 
Faz dancinha com a turma, comemore de um jeito 
Que geral imite o gesto em todo canto, o tempo inteiro
Como Ser Um Superstar do Futebol
 
Superstarzinho, pah 
Vem estrelando, vem


  ",Como Ser Um Superstar do Futebol,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Comprei Um Lança - Lembrei de Um Lance
 
Ontem garrei numa conversa 
E quando eu vi minha memória tava em festa 
Tava lembrando de lances do além 
Que me marcaram igual o Casemiro marca alguém
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
De um golpe karateca 
Golão do Ibracadabra 
De bike lonjão à beça
Comprei Um Lança - Lembrei de Um Lance
 
Falando em bike loka 
Lembrei de um gol nojento 
Que o Super-Gajo 
Sapecou contra a Juventus
Comprei Um Lança - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
De uma falta fera 
Que o Bruxo deu por baixo 
Que mágica doida é essa?
Comprei Um Lança - Lembrei de Um Lance
 
E do Neymar Garoto 
Magrinho e sem fermento 
Dibrando até o espaço 
Em um gol Puskás no Flamego
Comprei Um Lança - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
De uma testada esperta 
Van Persie igual uma nave 
Do nada voou com a testa
Comprei Um Lança - Lembrei de Um Lance
 
Do Bruxo ardiloso 
Fingindo estar sedento 
Fez Ceni de otário 
Num feitiço violento
Comprei Um Lança - Lembrei de Um Lance
 
Ouça, é só jogada fera 
E não esqueci do Rogério contra o Gerrard 
Mermão, o Ceni estava level 100 
E se o papo é defesa eu lembrei de outra também
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
De quem pensou depressa 
Suárez goleiraço 
Deu um salto de gato persa
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei do Diego Souza 
Que foi chutar tremendo 
Se assustou com Cássio 
E com seu queixo de cimento
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
De um 6x1 na goela 
Sergi Roberto guarda 
E o Barça explode em festa
Comprei Um Lança - Lembrei de Um Lance
 
E do Anão Dibroso 
Humilhando o Boateng 
Que beijou o gramado 
Moribundo e cheio das dengue
Comprei Um Lança - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança - Lembrei de Um Lance
 
Lembrei de um lance 
Um golpe de careca 
Deitou o Materazzi 
E quase empenou a testa
Comprei Um Lança - Lembrei de Um Lance
 
Do Karius oleoso 
Num frango fedorento 
Que jogou no vaso 
O sonho de ganhar a Champions


  ",Comprei Um Lança - Lembrei de Um Lance,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Ontem, de novo uma conversa 
Lembrei de mil outros lances doidos à beça 
Que me marcaram com a força de um trem 
Deixando minha cabeça igual o Big Bang
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
A virada na Liberta 
O craque platinado 
Deu um vapo, favela em festa
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
E do Anão garoto 
Em seu primeiro tento 
Que fez pelo Barça 
Com uma ajudinha do bruxento
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
(É o FutParódias original)
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
Neymar e uma falta fera 
Num jogo que acaba 
Em medalha e faixa na testa
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Da falta do Robô 
Que, na Russia, com o pé bento 
Deu na Espanha um jato 
Com hat-trick e tudo dentro
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
(É o FutParódias original)
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
Do Grohe na Liberta 
O cara fez milagre 
Num salto de Prince of Persia
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Fenômeno adiposo 
Num cavadão nojento 
Meteu um golaço 
Com mil quilos e duzentos
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Ouça, é só jogada fera 
Mas tem também o tombão do mano Gerrard 
Esse presente, Papai Noel não tem 
Entregou a bola e junto o troféu do inglês também
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
Didico na Seleça 
A América é do Brasa 
Na raça e no dom do Impera
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
De um escanteio louco 
Cobrado em modo-gênio 
Que jogou o Barça 
Do Anãozinho no excremento
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
De uma peitada mestra 
Quando um senhor de idade 
Fibrado salvou o Palestra
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Do Bruxo quando trouxe 
O seu lençol trigêmeo 
Deu um open-bar 
De chapeuzinho pra um jumento
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
(É o FutParódias original)
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
Lembrei de um lance 
De uma cagada eterna 
O Deivid debaixo da trave 
Deu um nó nas pernas
Comprei Um Lança PT. 3 - Lembrei de Um Lance
 
De um golpe de judô 
Que o Salah sofreu na Champions 
Foi interditado 
E ficou easy pros Merengues


  ",Comprei Um Lança PT. 3 - Lembrei de Um Lance,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
2020 foi sapeca 
E ainda assim trouxe uma pá de lance fera 
Rolou um monte de cena do além 
Que eu tava lembrando e tu vai lembrar também
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
Um vacilo do Neneca 
Dibrou desengonçado 
E o coitado virou panqueca
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Do Davies mó dibroso 
Entortando até o vento 
Humilhou o Barça 
Sem um um pingo de bom senso
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
Que o Sóbis me acerta 
Chutou do meio do nada 
De sniper e de encoberta
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Do canetão maldoso 
Que o Ney deu num jumento 
Meteu a chapada 
E fez um beautiful de um tento
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
Cobrado com a canela 
Vitinho e um penal 
Que foi lá pra estratosfera
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Do Messi com seu gol 
Que é quase um monumento 
Mesmo derrubado 
Foi pra cima e pôs lá dentro
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Outro momento meio pateta 
Foi o Varane e seu combo de sequela 
Deu dois presentes pro filho de Belém 
Jogou com a experi de um jegue ou de um neném
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
Uma deslizada eterna 
Rabello vai no embalo 
E só para na Inglaterra
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um tapa doido 
Do Kimmich, no talento 
Que encobriu com a calma 
De um budista em seu templo
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
De um porradão na goela 
Após ter meditado 
O Haaland soltou a perna
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
E o Ney depois deu o troco 
Com o cucuruto bento 
E imitou o Haaland 
De um jeitinho debochento
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
(FutParódias, mané)
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei de um lance 
Em que o Everton chapela 
E humilha o goleiraço 
Um golaço de dar inveja
Comprei Um Lança PT. 4 - Lembrei de Um Lance
 
Lembrei do Botafogo 
Num lance que eu num entendo 
Deram um gol de graça 
Pro Saci que nem um jumento


  ",Comprei Um Lança PT. 4 - Lembrei de Um Lance,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Carlinho na Canarinho, já era 
Aí o bagulho flui à vera 
A tropa agora tudo leva 
Nessa Copa é só charuto nelas
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Carlinho fazendo assim, já era 
Na hora os gringo suja as prega 
Nóis copa, copa tudo, fera 
Nossa tropa agora afunda os pela
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Ai, mano, o Ancelotti, ele aceitou 
Pintou sobrancelinha e paletó 
Já tô vendo os charuto do doutor 
Aceso com orgulho dos menor
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Vini já é um tormento no comando do Ancelotti 
Pensa o entrosamento na Seleção da Canária 
Vem prorrogação que a sobrancelha sobe forte 
Sinto muito, mas já pode entregar as taça
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
4 Champinha tem nas costas 
Tá vindo pro Brasa buscar a Copa 
Se a pergunta é título, Ancelotti é a resposta 
Papo reto!
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Carlinho na Canarinho, já era 
Aí o bagulho flui à vera 
A tropa agora tudo leva 
Nessa Copa é só charuto nelas
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Carlinho fazendo assim, já era 
Na hora os gringo suja as prega 
Nóis copa, copa tudo, fera 
Nossa tropa agora afunda os pela
Confirmado! Carlo Ancelotti Técnico da Seleção!
 
Carlo soma as taçona, coleciona as taçona 
Carlo soma as taçona, coleciona as taçona


  ",Confirmado! Carlo Ancelotti Técnico da Seleção!,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Convocados! O Nosso Exército Pra Copa do Mundo!
 
Vamo, Brasil! 
Bora pro Catar causar terror e arrepio 
Levantar o hexa é o nosso desafio 
É a Canarinho!
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Tem mais de 10 braços o Alissinho 
O Ederson cata até sem ver 
Wever bloqueia mais que a tua ex 
Só perito em defender
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Se o papo é defesa, chama o Marquinhos 
E o Thiago Silva pra proteger 
Tromba os xerife e você vai ver 
Passa nem sinal 3G
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Quem vê o Bremer fica branco 
Treme e arrepia a espinha 
E ninguém passa do Militão 
Protege mais que camisinha
Convocados! O Nosso Exército Pra Copa do Mundo!
 
O Dani Alves cruza um tanto 
Mais que coelho ou fuinha 
Danilo é um ladrãozinho em campo 
Bobeou tua bola é minha
Convocados! O Nosso Exército Pra Copa do Mundo!
 
O Alex Telles tá sem freio 
Vai ter pagode até tarde 
Alex Arnold é quem? 
Só o Alex Sandro é o de verdade
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Com o Casemiro não tem vez 
Separa logo o Merthiolate 
Tem também Fabinho pro meio 
O que tem de calvo tem de bola
Convocados! O Nosso Exército Pra Copa do Mundo!
 
E o Fred, mas num é esse não 
Vem com tudo o Fred certo, avante Seleção 
Vai com raça até o teto, dá o sangue, Seleção 
Vai em busca do caneco, avante, Seleção
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Vamo, Brasil! 
Bora pro Catar causar terror e arrepio 
Levantar o hexa é o nosso desafio 
É a Canarinho!
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Tem classe o Everton Ribéry 
Até cabelo ele faz crescer 
Quer um chapéu? Chama o BG 
Liso, bunda de bebê
Convocados! O Nosso Exército Pra Copa do Mundo!
 
O Paquetá já montou a playlist 
O popozão ele quer mexer 
Ney quer a faixa na sua cabeça 
Pra esfregar no Mbappé
Convocados! O Nosso Exército Pra Copa do Mundo!
 
A ave nervosa tá voando 
O Homem-Pombo é coisa fina 
Nosso Toninho sai dibrando 
Até idosa de calcinha
Convocados! O Nosso Exército Pra Copa do Mundo!
 
Zagueiro chora com esse mano 
Fecha as pernas que é o Raphinha 
E o Capetinha azucrinando 
É o Malvadão das perna fina
Convocados! O Nosso Exército Pra Copa do Mundo!
 
A gringaiada não tem vez 
Com os Gabrieis do nosso ataque 
Tem Martinelli e tem também 
Jesus que é pra fazer milagre
Convocados! O Nosso Exército Pra Copa do Mundo!
 
O Tite é quem dá as leis 
O Rayo tem eletricidade 
Pra marcar aos 46 
Já Pedro tem é o tal do Ebola
Convocados! O Nosso Exército Pra Copa do Mundo!
 
É bola na rede, mermão 
Vai em busca do caneco, avante, Seleção 
Vai com raça até o teto, dá o sangue, Seleção 
Vai em busca do caneco, avante, Seleção


  ",Convocados! O Nosso Exército Pra Copa do Mundo!,FutParódias,,Sabe de quem é a composição? Envie pra gente.
"Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
A Copa tá aí, não é Copa do Mundo 
Mas dá pra curtir e zuar a galera 
Pega a Chape de exemplo pra início de conversa 
O clube levou do Coringão um tabefe no queixo
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Mereceu o desfecho 
Fez um gol impedido, já ia esquecendo que havia o VAR 
Levou um gol de quem 
Nem sabia se ia bater ou cruzar
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
E como vaza da Copa 
Tendo Márcio Araújo 
No meio criando e fazendo tabela?
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Pior é o Santos, tá em fase terminal 
Não passa bem, achou que ia ter outro final 
Virou e até sonhou com mais um gol 
Mas o contra-ataque foi pro saco 
Quando o juiz apitou
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Ficou chorando e num acertou nenhum penal 
Bateu de frente com um monstro colossal 
Alguém aí cutuca o Adenor 
O Fábio é uma fera 
Camuflada como jogador
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Acorda, Adenor!
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Porco quase fez feio na partida de ida 
Já tinha jogado uma chance pro ar 
E na volta em São Paulo fizeram questão de outras desperdiçar
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Mas Bahia foi trouxa 
Por deixar um trem de um metro e meio cabeçear livre na passarela
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
E o Grêmio não aguentou o Flamengo e levou um pau 
Mas o Fla também só tem maluco, marginal 
Cuellar é ladrão, sequestrador 
Botou o Luan no bolso em cárcere-privado e não soltou
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Mas que estranho, tô com confusão mental 
O tal do Grêmio não bancava o imortal? 
Morreu, apodreceu e malcheirou 
Comida de urubu é carne podre 
E o Mengão papou
Copa do Brasil: Luan No Bolso e Fábio Mitoso
 
Papou o Tricolor!


  Essa informação está errada? Nos avise. ",Copa do Brasil: Luan No Bolso e Fábio Mitoso,FutParódias,,Composição: André Drummond / Bruno Cesar / Rodrigo Reys / William Santos. 
"Corinthians Bi Eliminado na Pré-Liberta
 
Ai, que triste, Guarani 
Outra vez foi o carrasco 
E em seu próprio estádio 
O Corinthians deu um tchau 
E o trem doeu mais que a dor 
De chutar um móvel de trivela 
Já que o pobre Corinthians 
Começou com fogo nas canela
Corinthians Bi Eliminado na Pré-Liberta
 
O Luan marcou e vrau 
O Pedrinho deu uma bike ousada 
Foi expulso, mas logo a torcida fez farra 
Com o gol que brotava 
Só que não era o dia 
E uma falta ingrata 
Criou meio que um #tbt 
Só que na data errada
Corinthians Bi Eliminado na Pré-Liberta
 
Rolou replay do bye bye 
Pré-eliminou mais uma 
Coringão foi um guerreiro 
Mas tomou mesmo um couro na bunda 
Foi replay do bye bye 
Da Liberta tá fora 
Essa Arena tem uma zica tão braba 
É sempre a mesma história 
O Coringão bateu as botas 
Ah, ah, ah, ah, ah, ah
Corinthians Bi Eliminado na Pré-Liberta
 
E ainda teve muito tchau 
O Bahia levou foi chinelada 
No Piauí viu a força do River do Brasa 
E voltou pra sua casa 
Também teve o Coritiba 
Do Manaus levou um rapa 
E o Sport caiu bruscamente 
Brusque é quem fez a farra
Corinthians Bi Eliminado na Pré-Liberta
 
Que dia cheio de bye bye 
De tristeza bem profunda 
Só fiasco bem feio 
Foi pro bueiro o sonho da turma 
Dia cheio de bye bye 
Na Liberta e na Copa 
O choro inundou as torcidas 
Na volta pra casa, usem boia
Corinthians Bi Eliminado na Pré-Liberta
 
Que galerão batendo as botas 
Ah, ah, ah, ah, ah, ah 
Que galerão batendo as botas 
Ah, ah, ah, ah, ah, ah


  Essa informação está errada? Nos avise. ",Corinthians Bi Eliminado na Pré-Liberta,FutParódias,,Composição: FutParódias. 
